x0,x1,x2,mean,std,min,max,count,sig_digits
-7.0,-10.0,0.0,0.0009110098,4.0000000000629806e-10,0.000911009,0.00091101,10,6.357463057496629
-7.0,-9.5,0.0,0.0009109829000000002,3.0000000000472356e-10,0.000910982,0.000910983,10,6.4823889702099
-7.0,-9.0,0.0,0.0009109388999999999,3.0000000000472356e-10,0.000910938,0.000910939,10,6.482367993505842
-7.0,-8.5,0.0,0.000910866,0.0,0.000910866,0.000910866,10,7.224719895935548
-7.0,-8.0,0.0,0.0009107460000000001,1.0842021724855044e-19,0.000910746,0.000910746,10,7.224719895935548
-7.0,-7.5,0.0,0.000910548,4.4721359548275593e-10,0.000910547,0.000910549,10,6.308787846973165
-7.0,-7.0,0.0,0.0009102219000000002,3.0000000000472356e-10,0.000910221,0.000910222,10,6.48202602572396
-7.0,-6.5,0.0,0.0009096848000000001,4.0000000000629806e-10,0.000909684,0.000909685,10,6.356830946773492
-7.0,-6.0,0.0,0.0009088007,4.582575695027994e-10,0.0009088,0.000908801,10,6.297359005506813
-7.0,-5.5,0.0,0.0009073461999999999,4.0000000000629806e-10,0.000907346,0.000907347,10,6.355713033390422
-7.0,-5.0,0.0,0.0009049591000000001,3.0000000000472356e-10,0.000904959,0.00090496,10,6.479507696803897
-7.0,-4.5,0.0,0.0009010510000000002,1.0842021724855044e-19,0.000901051,0.000901051,10,7.224719895935548
-7.0,-4.0,0.0,0.0008946795000000001,5.000000000078726e-10,0.000894679,0.00089468,10,6.252697482023717
-7.0,-3.5,0.0,0.0008843699000000002,3.0000000000472356e-10,0.000884369,0.00088437,10,6.469512697987996
-7.0,-3.0,0.0,0.0008678811,3.0000000000472356e-10,0.000867881,0.000867882,10,6.461338976036487
-7.0,-2.5,0.0,0.0008419988999999999,2.999999999721975e-10,0.000841998,0.000841999,10,6.448190269451777
-7.0,-2.0,0.0,0.0008025383000000001,4.5825756950279937e-10,0.000802538,0.000802539,10,6.243356120284727
-7.0,-1.5,0.0,0.0007449759999999998,1.0842021724855044e-19,0.000744976,0.000744976,10,7.224719895935548
-7.0,-1.0,0.0,0.0006661949999999999,1.0842021724855044e-19,0.000666195,0.000666195,10,7.224719895935548
-7.0,-0.5,0.0,0.0005672871999999999,4.0000000000629806e-10,0.000567287,0.000567288,10,6.151742993125225
-7.0,0.0,0.0,0.000455733,0.0,0.000455733,0.000455733,10,7.224719895935548
-7.0,0.5,0.0,0.00034415400000000005,5.421010862427522e-20,0.000344154,0.000344154,10,7.224719895935548
-7.0,1.0,0.0,0.0002451829,3.0000000000472356e-10,0.000245182,0.000245183,10,5.912368922805812
-7.0,1.5,0.0,0.00016632299999999999,2.710505431213761e-20,0.000166323,0.000166323,10,7.224719895935548
-7.0,2.0,0.0,0.00010868700000000003,2.710505431213761e-20,0.000108687,0.000108687,10,7.224719895935548
-7.0,2.5,0.0,6.916888999999998e-05,2.99999999980329e-11,6.91688e-05,6.91689e-05,10,6.36278955162588
-7.0,3.0,0.0,4.324491e-05,2.99999999980329e-11,4.32449e-05,4.3245e-05,10,6.1588137429130905
-7.0,3.5,0.0,2.67286e-05,0.0,2.67286e-05,2.67286e-05,10,7.224719895935548
-7.0,4.0,0.0,1.6401e-05,0.0,1.6401e-05,1.6401e-05,10,7.224719895935548
-7.0,4.5,0.0,1.0018700000000001e-05,1.6940658945086007e-21,1.00187e-05,1.00187e-05,10,7.224719895935548
-7.0,5.0,0.0,6.103051e-06,2.999999999955756e-12,6.10305e-06,6.10306e-06,10,6.308425744429971
-7.0,5.5,0.0,3.7114709999999994e-06,2.999999999955756e-12,3.71147e-06,3.71148e-06,10,6.092424816779467
-7.0,6.0,0.0,2.254736e-06,4.898979485494106e-12,2.25473e-06,2.25474e-06,10,5.662990078156073
-7.0,6.5,0.0,1.3689e-06,0.0,1.3689e-06,1.3689e-06,10,7.224719895935548
-7.0,7.0,0.0,8.307703999999999e-07,4.898979485701586e-13,8.3077e-07,8.30771e-07,10,6.229375393541162
-7.0,7.5,0.0,5.040689e-07,2.9999999997651737e-13,5.04068e-07,5.04069e-07,10,6.225368648515145
-7.0,8.0,0.0,3.057997e-07,4.582575694839736e-13,3.05799e-07,3.058e-07,10,5.824327407662763
-7.0,8.5,0.0,1.85501e-07,0.0,1.85501e-07,1.85501e-07,10,7.224719895935548
-7.0,9.0,0.0,1.1252099999999999e-07,1.3234889800848443e-23,1.12521e-07,1.12521e-07,10,7.224719895935548
-7.0,9.5,0.0,6.825091e-08,2.9999999997651736e-14,6.82509e-08,6.8251e-08,10,6.356987191581614
-7.0,10.0,0.0,4.1397509999999994e-08,3.0000000001622206e-14,4.13975e-08,4.13976e-08,10,6.139852964982067
-6.5,-10.0,0.0,0.00150111,0.0,0.00150111,0.00150111,10,7.224719895935548
-6.5,-9.5,0.0,0.00150107,0.0,0.00150107,0.00150107,10,7.224719895935548
-6.5,-9.0,0.0,0.0015010000000000002,2.168404344971009e-19,0.001501,0.001501,10,7.224719895935548
-6.5,-8.5,0.0,0.00150088,0.0,0.00150088,0.00150088,10,7.224719895935548
-6.5,-8.0,0.0,0.0015006800000000001,2.168404344971009e-19,0.00150068,0.00150068,10,7.224719895935548
-6.5,-7.5,0.0,0.0015003499999999997,2.168404344971009e-19,0.00150035,0.00150035,10,7.224719895935548
-6.5,-7.0,0.0,0.0014998200000000002,2.168404344971009e-19,0.00149982,0.00149982,10,7.224719895935548
-6.5,-6.5,0.0,0.0014989300000000003,2.168404344971009e-19,0.00149893,0.00149893,10,7.224719895935548
-6.5,-6.0,0.0,0.0014974790000000001,2.9999999999821833e-09,0.00149747,0.00149748,10,5.69823948602836
-6.5,-5.5,0.0,0.0014950799999999998,2.168404344971009e-19,0.00149508,0.00149508,10,7.224719895935548
-6.5,-5.0,0.0,0.00149115,0.0,0.00149115,0.00149115,10,7.224719895935548
-6.5,-4.5,0.0,0.00148471,0.0,0.00148471,0.00148471,10,7.224719895935548
-6.5,-4.0,0.0,0.00147422,0.0,0.00147422,0.00147422,10,7.224719895935548
-6.5,-3.5,0.0,0.00145724,0.0,0.00145724,0.00145724,10,7.224719895935548
-6.5,-3.0,0.0,0.00143009,0.0,0.00143009,0.00143009,10,7.224719895935548
-6.5,-2.5,0.0,0.00138746,0.0,0.00138746,0.00138746,10,7.224719895935548
-6.5,-2.0,0.0,0.0013224699999999999,2.168404344971009e-19,0.00132247,0.00132247,10,7.224719895935548
-6.5,-1.5,0.0,0.0012276610000000001,2.9999999999821838e-09,0.00122766,0.00122767,10,5.611957204796057
-6.5,-1.0,0.0,0.001097899,2.9999999999821833e-09,0.00109789,0.0010979,10,5.563441134795707
-6.5,-0.5,0.0,0.0009349548999999999,3.0000000000472356e-10,0.000934954,0.000934955,10,6.493669407318708
-6.5,0.0,0.0,0.0007511549,3.0000000000472356e-10,0.000751154,0.000751155,10,6.398608249892146
-6.5,0.5,0.0,0.0005672869999999999,1.0842021724855044e-19,0.000567287,0.000567287,10,7.224719895935548
-6.5,1.0,0.0,0.0004041739,2.999999999884605e-10,0.000404173,0.000404174,10,6.1294470103101775
-6.5,1.5,0.0,0.0002741905,5.000000000078726e-10,0.00027419,0.000274191,10,5.739082399177554
-6.5,2.0,0.0,0.000179182,0.0,0.000179182,0.000179182,10,7.224719895935548
-6.5,2.5,0.0,0.000114035,0.0,0.000114035,0.000114035,10,7.224719895935548
-6.5,3.0,0.0,7.129681e-05,2.99999999980329e-11,7.12968e-05,7.12969e-05,10,6.375948844159418
-6.5,3.5,0.0,4.4067210000000005e-05,3.000000000006578e-11,4.40672e-05,4.40673e-05,10,6.166994300441881
-6.5,4.0,0.0,2.704041e-05,3.000000000006578e-11,2.70404e-05,2.70405e-05,10,5.954892017585509
-6.5,4.5,0.0,1.65179e-05,0.0,1.65179e-05,1.65179e-05,10,7.224719895935548
-6.5,5.0,0.0,1.00622e-05,0.0,1.00622e-05,1.00622e-05,10,7.224719895935548
-6.5,5.5,0.0,6.119169e-06,2.999999999955756e-12,6.11916e-06,6.11917e-06,10,6.309571193050135
-6.5,6.0,0.0,3.7174250000000002e-06,5.0000000001380185e-12,3.71742e-06,3.71743e-06,10,5.8712722109321405
-6.5,6.5,0.0,2.25693e-06,0.0,2.25693e-06,2.25693e-06,10,7.224719895935548
-6.5,7.0,0.0,1.36971e-06,0.0,1.36971e-06,1.36971e-06,10,7.224719895935548
-6.5,7.5,0.0,8.310683e-07,4.582575694597137e-13,8.31068e-07,8.31069e-07,10,6.258527069705305
-6.5,8.0,0.0,5.041783e-07,4.582575695082336e-13,5.04178e-07,5.04179e-07,10,6.041474502186262
-6.5,8.5,0.0,3.0584e-07,0.0,3.0584e-07,3.0584e-07,10,7.224719895935548
-6.5,9.0,0.0,1.85516e-07,0.0,1.85516e-07,1.85516e-07,10,7.224719895935548
-6.5,9.5,0.0,1.1252700000000001e-07,1.3234889800848443e-23,1.12527e-07,1.12527e-07,10,7.224719895935548
-6.5,10.0,0.0,6.825295000000001e-08,6.708203932270223e-14,6.82529e-08,6.82531e-08,10,6.007515170137161
-6.0,-10.0,0.0,0.00247251,0.0,0.00247251,0.00247251,10,7.224719895935548
-6.0,-9.5,0.0,0.00247244,0.0,0.00247244,0.00247244,10,7.224719895935548
-6.0,-9.0,0.0,0.00247232,0.0,0.00247232,0.00247232,10,7.224719895935548
-6.0,-8.5,0.0,0.0024721200000000004,4.336808689942018e-19,0.00247212,0.00247212,10,7.224719895935548
-6.0,-8.0,0.0,0.0024718,0.0,0.0024718,0.0024718,10,7.224719895935548
-6.0,-7.5,0.0,0.00247126,0.0,0.00247126,0.00247126,10,7.224719895935548
-6.0,-7.0,0.0,0.002470379,2.9999999999821838e-09,0.00247037,0.00247038,10,5.915642332138493
-6.0,-6.5,0.0,0.00246892,0.0,0.00246892,0.00246892,10,7.224719895935548
-6.0,-6.0,0.0,0.002466521,3.0000000001122877e-09,0.00246652,0.00246653,10,5.914963562668281
-6.0,-5.5,0.0,0.0024625809999999997,3.0000000001122877e-09,0.00246258,0.00246259,10,5.91426926962134
-6.0,-5.0,0.0,0.002456116,4.898979485537262e-09,0.00245611,0.00245612,10,5.700143253411601
-6.0,-4.5,0.0,0.00244552,0.0,0.00244552,0.00244552,10,7.224719895935548
-6.0,-4.0,0.0,0.0024282600000000002,4.336808689942018e-19,0.00242826,0.00242826,10,7.224719895935548
-6.0,-3.5,0.0,0.00240032,0.0,0.00240032,0.00240032,10,7.224719895935548
-6.0,-3.0,0.0,0.00235563,0.0,0.00235563,0.00235563,10,7.224719895935548
-6.0,-2.5,0.0,0.00228548,0.0,0.00228548,0.00228548,10,7.224719895935548
-6.0,-2.0,0.0,0.00217852,0.0,0.00217852,0.00217852,10,7.224719895935548
-6.0,-1.5,0.0,0.0020224680000000004,4.000000000149717e-09,0.00202246,0.00202247,10,5.703821667477365
-6.0,-1.0,0.0,0.001808839,2.9999999999821833e-09,0.00180883,0.00180884,10,5.7802786584538115
-6.0,-0.5,0.0,0.001540549,2.9999999999821833e-09,0.00154054,0.00154055,10,5.710554261691915
-6.0,0.0,0.0,0.00123784,0.0,0.00123784,0.00123784,10,7.224719895935548
-6.0,0.5,0.0,0.0009349547999999999,4.000000000062981e-10,0.000934954,0.000934955,10,6.368730624259558
-6.0,1.0,0.0,0.0006661949999999999,1.0842021724855044e-19,0.000666195,0.000666195,10,7.224719895935548
-6.0,1.5,0.0,0.0004519829999999999,1.0842021724855044e-19,0.000451983,0.000451983,10,7.224719895935548
-6.0,2.0,0.0,0.00029538699999999993,5.421010862427522e-20,0.000295387,0.000295387,10,7.224719895935548
-6.0,2.5,0.0,0.000187998,0.0,0.000187998,0.000187998,10,7.224719895935548
-6.0,3.0,0.0,0.00011754299999999998,1.3552527156068805e-20,0.000117543,0.000117543,10,7.224719895935548
-6.0,3.5,0.0,7.265251e-05,2.99999999980329e-11,7.26525e-05,7.26526e-05,10,6.384129368214284
-6.0,4.0,0.0,4.458138e-05,4.000000000008771e-11,4.45813e-05,4.45814e-05,10,6.047093516447179
-6.0,4.5,0.0,2.723318e-05,4.0000000000087705e-11,2.72331e-05,2.72332e-05,10,5.833038365244866
-6.0,5.0,0.0,1.6589610000000002e-05,3.000000000006578e-11,1.65896e-05,1.65897e-05,10,5.742714921729375
-6.0,5.5,0.0,1.00888e-05,0.0,1.00888e-05,1.00888e-05,10,7.224719895935548
-6.0,6.0,0.0,6.128982000000001e-06,3.999999999941008e-12,6.12898e-06,6.12899e-06,10,6.1853283545676465
-6.0,6.5,0.0,3.7210470000000003e-06,4.582575695082336e-12,3.72104e-06,3.72105e-06,10,5.909555508187262
-6.0,7.0,0.0,2.258264e-06,4.898979485494106e-12,2.25826e-06,2.25827e-06,10,5.663669090451341
-6.0,7.5,0.0,1.3701999999999998e-06,2.117582368135751e-22,1.3702e-06,1.3702e-06,10,7.224719895935548
-6.0,8.0,0.0,8.312493e-07,4.582575695082336e-13,8.31249e-07,8.3125e-07,10,6.258621645210391
-6.0,8.5,0.0,5.042447e-07,4.582575695082336e-13,5.04244e-07,5.04245e-07,10,6.041531694760489
-6.0,9.0,0.0,3.0586440000000004e-07,4.898979485442236e-13,3.05864e-07,3.05865e-07,10,5.795423310918309
-6.0,9.5,0.0,1.85525e-07,0.0,1.85525e-07,1.85525e-07,10,7.224719895935548
-6.0,10.0,0.0,1.1253e-07,0.0,1.1253e-07,1.1253e-07,10,7.224719895935548
-5.5,-10.0,0.0,0.004069950000000001,8.673617379884035e-19,0.00406995,0.00406995,10,7.224719895935548
-5.5,-9.5,0.0,0.004069829999999999,8.673617379884035e-19,0.00406983,0.00406983,10,7.224719895935548
-5.5,-9.0,0.0,0.00406964,0.0,0.00406964,0.00406964,10,7.224719895935548
-5.5,-8.5,0.0,0.00406931,0.0,0.00406931,0.00406931,10,7.224719895935548
-5.5,-8.0,0.0,0.00406878,0.0,0.00406878,0.00406878,10,7.224719895935548
-5.5,-7.5,0.0,0.004067899,2.9999999999821838e-09,0.00406789,0.0040679,10,6.132248906768824
-5.5,-7.0,0.0,0.004066444000000001,4.898979485537262e-09,0.00406644,0.00406645,10,5.919109175048049
-5.5,-6.5,0.0,0.00406405,0.0,0.00406405,0.00406405,10,7.224719895935548
-5.5,-6.0,0.0,0.004060112999999999,4.5825756953261e-09,0.00406011,0.00406012,10,5.947428473513451
-5.5,-5.5,0.0,0.004053639999999999,8.673617379884035e-19,0.00405364,0.00405364,10,7.224719895935548
-5.5,-5.0,0.0,0.00404301,0.0,0.00404301,0.00404301,10,7.224719895935548
-5.5,-4.5,0.0,0.004025599999999999,8.673617379884035e-19,0.0040256,0.0040256,10,7.224719895935548
-5.5,-4.0,0.0,0.003997220000000001,8.673617379884035e-19,0.00399722,0.00399722,10,7.224719895935548
-5.5,-3.5,0.0,0.003951300999999999,3.000000000242392e-09,0.0039513,0.00395131,10,6.119618859629267
-5.5,-3.0,0.0,0.003877856,4.898979485537262e-09,0.00387785,0.00387786,10,5.89848605713172
-5.5,-2.5,0.0,0.003762550000000001,8.673617379884035e-19,0.00376255,0.00376255,10,7.224719895935548
-5.5,-2.0,0.0,0.0035867089999999996,2.9999999999821838e-09,0.0035867,0.00358671,10,6.077574887829843
-5.5,-1.5,0.0,0.00333011,0.0,0.00333011,0.00333011,10,7.224719895935548
-5.5,-1.0,0.0,0.0029787699999999995,4.336808689942018e-19,0.00297877,0.00297877,10,7.224719895935548
-5.5,-0.5,0.0,0.00253739,0.0,0.00253739,0.00253739,10,7.224719895935548
-5.5,0.0,0.0,0.0020392200000000004,4.336808689942018e-19,0.00203922,0.00203922,10,7.224719895935548
-5.5,0.5,0.0,0.001540549,2.9999999999821833e-09,0.00154054,0.00154055,10,5.710554261691915
-5.5,1.0,0.0,0.001097899,2.9999999999821833e-09,0.00109789,0.0010979,10,5.563441134795707
-5.5,1.5,0.0,0.0007449759999999998,1.0842021724855044e-19,0.000744976,0.000744976,10,7.224719895935548
-5.5,2.0,0.0,0.000486918,0.0,0.000486918,0.000486918,10,7.224719895935548
-5.5,2.5,0.0,0.000309919,0.0,0.000309919,0.000309919,10,7.224719895935548
-5.5,3.0,0.0,0.00019378100000000002,2.710505431213761e-20,0.000193781,0.000193781,10,7.224719895935548
-5.5,3.5,0.0,0.000119778,0.0,0.000119778,0.000119778,10,7.224719895935548
-5.5,4.0,0.0,7.350009e-05,3.000000000209866e-11,7.35e-05,7.35001e-05,10,6.389166616122987
-5.5,4.5,0.0,4.489908999999999e-05,3.000000000006578e-11,4.4899e-05,4.48991e-05,10,6.175116284234079
-5.5,5.0,0.0,2.7351399999999997e-05,3.3881317890172014e-21,2.73514e-05,2.73514e-05,10,7.224719895935548
-5.5,5.5,0.0,1.663344e-05,4.898979485577099e-11,1.66334e-05,1.66335e-05,10,5.5308764550928355
-5.5,6.0,0.0,1.0104900000000002e-05,1.6940658945086007e-21,1.01049e-05,1.01049e-05,10,7.224719895935548
-5.5,6.5,0.0,6.134950999999999e-06,3.000000000209866e-12,6.13495e-06,6.13496e-06,10,6.310689843606443
-5.5,7.0,0.0,3.723242e-06,3.999999999941008e-12,3.72324e-06,3.72325e-06,10,5.968861273703972
-5.5,7.5,0.0,2.2590780000000003e-06,3.999999999941008e-12,2.25907e-06,2.25908e-06,10,5.751871234899724
-5.5,8.0,0.0,1.3705e-06,0.0,1.3705e-06,1.3705e-06,10,7.224719895935548
-5.5,8.5,0.0,8.313588e-07,8.717797887030506e-13,8.31357e-07,8.3136e-07,10,5.979381702050121
-5.5,9.0,0.0,5.042851e-07,3.0000000000828113e-13,5.04285e-07,5.04286e-07,10,6.22555488161432
-5.5,9.5,0.0,3.0587930000000004e-07,4.582575694839737e-13,3.05879e-07,3.0588e-07,10,5.824440440285935
-5.5,10.0,0.0,1.855308e-07,4.0000000000045354e-13,1.8553e-07,1.85531e-07,10,5.666356025909309
-5.0,-10.0,0.0,0.00669255,0.0,0.00669255,0.00669255,10,7.224719895935548
-5.0,-9.5,0.0,0.00669235,0.0,0.00669235,0.00669235,10,7.224719895935548
-5.0,-9.0,0.0,0.00669203,0.0,0.00669203,0.00669203,10,7.224719895935548
-5.0,-8.5,0.0,0.0066915,0.0,0.0066915,0.0066915,10,7.224719895935548
-5.0,-8.0,0.0,0.0066906199999999996,8.673617379884035e-19,0.00669062,0.00669062,10,7.224719895935548
-5.0,-7.5,0.0,0.006689177,4.582575694928625e-09,0.00668917,0.00668918,10,6.164263040456435
-5.0,-7.0,0.0,0.006686791,2.9999999999821838e-09,0.00668679,0.0066868,10,6.3480964945385665
-5.0,-6.5,0.0,0.006682869999999999,8.673617379884035e-19,0.00668287,0.00668287,10,7.224719895935548
-5.0,-6.0,0.0,0.006676412,3.999999999976245e-09,0.00667641,0.00667642,10,6.222483137731194
-5.0,-5.5,0.0,0.006665791,2.9999999999821838e-09,0.00666579,0.0066658,10,6.346730437900306
-5.0,-5.0,0.0,0.0066483539999999995,4.898979485537262e-09,0.00664835,0.00664836,10,6.132608515096337
-5.0,-4.5,0.0,0.0066198,0.0,0.0066198,0.0066198,10,7.224719895935548
-5.0,-4.0,0.0,0.0065732609999999995,2.9999999999821838e-09,0.00657326,0.00657327,10,6.340659622141008
-5.0,-3.5,0.0,0.006497942999999999,4.582575694928625e-09,0.00649794,0.00649795,10,6.151666250027156
-5.0,-3.0,0.0,0.00637746,0.0,0.00637746,0.00637746,10,7.224719895935548
-5.0,-2.5,0.0,0.006188288,3.999999999976245e-09,0.00618828,0.00618829,10,6.189510526032302
-5.0,-2.0,0.0,0.0058997500000000005,8.673617379884035e-19,0.00589975,0.00589975,10,7.224719895935548
-5.0,-1.5,0.0,0.00547859,0.0,0.00547859,0.00547859,10,7.224719895935548
-5.0,-1.0,0.0,0.00490169,0.0,0.00490169,0.00490169,10,7.224719895935548
-5.0,-0.5,0.0,0.00417658,0.0,0.00417658,0.00417658,10,7.224719895935548
-5.0,0.0,0.0,0.0033576599999999997,4.336808689942018e-19,0.00335766,0.00335766,10,7.224719895935548
-5.0,0.5,0.0,0.0025373929999999998,4.582575694928625e-09,0.00253739,0.0025374,10,5.743278090063552
-5.0,1.0,0.0,0.0018088379999999997,3.9999999999762444e-09,0.00180883,0.00180884,10,5.655339681749736
-5.0,1.5,0.0,0.00122766,0.0,0.00122766,0.00122766,10,7.224719895935548
-5.0,2.0,0.0,0.0008025385,5.000000000078726e-10,0.000802538,0.000802539,10,6.205495871545874
-5.0,2.5,0.0,0.0005108671000000001,3.0000000000472356e-10,0.000510867,0.000510868,10,6.231186680156722
-5.0,3.0,0.0,0.000319451,0.0,0.000319451,0.000319451,10,7.224719895935548
-5.0,3.5,0.0,0.00019746500000000002,2.710505431213761e-20,0.000197465,0.000197465,10,7.224719895935548
-5.0,4.0,0.0,0.00012117510000000001,3.000000000006578e-10,0.000121175,0.000121176,10,5.606292132076742
-5.0,4.5,0.0,7.402394999999999e-05,4.9999999996721504e-11,7.40239e-05,7.4024e-05,10,6.1704022515046875
-5.0,5.0,0.0,4.509401e-05,3.000000000006578e-11,4.5094e-05,4.50941e-05,10,6.1769976020860105
-5.0,5.5,0.0,2.7423599999999996e-05,3.3881317890172014e-21,2.74236e-05,2.74236e-05,10,7.224719895935548
-5.0,6.0,0.0,1.66601e-05,0.0,1.66601e-05,1.66601e-05,10,7.224719895935548
-5.0,6.5,0.0,1.0114800000000002e-05,1.6940658945086007e-21,1.01148e-05,1.01148e-05,10,7.224719895935548
-5.0,7.0,0.0,6.138578000000001e-06,3.999999999941008e-12,6.13857e-06,6.13858e-06,10,6.186007787266298
-5.0,7.5,0.0,3.72458e-06,0.0,3.72458e-06,3.72458e-06,10,7.224719895935548
-5.0,8.0,0.0,2.2595669999999997e-06,4.5825756948882564e-12,2.25956e-06,2.25957e-06,10,5.6929155760667385
-5.0,8.5,0.0,1.3706800000000001e-06,2.117582368135751e-22,1.37068e-06,1.37068e-06,10,7.224719895935548
-5.0,9.0,0.0,8.314256000000001e-07,6.633249580415046e-13,8.31425e-07,8.31427e-07,10,6.098097054291392
-5.0,9.5,0.0,5.043095e-07,5.000000000138018e-13,5.04309e-07,5.0431e-07,10,6.003727144970591
-5.0,10.0,0.0,3.0588829999999997e-07,4.582575695082336e-13,3.05888e-07,3.05889e-07,10,5.824453218482442
-4.5,-10.0,0.0,0.010986440000000002,4.8989794855372626e-08,0.0109864,0.0109865,10,5.350751367400792
-4.5,-9.5,0.0,0.0109861,0.0,0.0109861,0.0109861,10,7.224719895935548
-4.5,-9.0,0.0,0.0109856,0.0,0.0109856,0.0109856,10,7.224719895935548
-4.5,-8.5,0.0,0.0109847,0.0,0.0109847,0.0109847,10,7.224719895935548
-4.5,-8.0,0.0,0.0109833,0.0,0.0109833,0.0109833,10,7.224719895935548
-4.5,-7.5,0.0,0.0109809,0.0,0.0109809,0.0109809,10,7.224719895935548
-4.5,-7.0,0.0,0.010977,0.0,0.010977,0.010977,10,7.224719895935548
-4.5,-6.5,0.0,0.0109706,0.0,0.0109706,0.0109706,10,7.224719895935548
-4.5,-6.0,0.0,0.0109601,0.0,0.0109601,0.0109601,10,7.224719895935548
-4.5,-5.5,0.0,0.0109427,0.0,0.0109427,0.0109427,10,7.224719895935548
-4.5,-5.0,0.0,0.0109142,0.0,0.0109142,0.0109142,10,7.224719895935548
-4.5,-4.5,0.0,0.0108675,0.0,0.0108675,0.0108675,10,7.224719895935548
-4.5,-4.0,0.0,0.010791499999999999,1.734723475976807e-18,0.0107915,0.0107915,10,7.224719895935548
-4.5,-3.5,0.0,0.010668300000000002,1.734723475976807e-18,0.0106683,0.0106683,10,7.224719895935548
-4.5,-3.0,0.0,0.0104713,0.0,0.0104713,0.0104713,10,7.224719895935548
-4.5,-2.5,0.0,0.010162000000000001,1.734723475976807e-18,0.010162,0.010162,10,7.224719895935548
-4.5,-2.0,0.0,0.00968996,0.0,0.00968996,0.00968996,10,7.224719895935548
-4.5,-1.5,0.0,0.00900068,0.0,0.00900068,0.00900068,10,7.224719895935548
-4.5,-1.0,0.0,0.008055902,3.9999999999762444e-09,0.0080559,0.00805591,10,6.30405418306252
-4.5,-0.5,0.0,0.00686741,0.0,0.00686741,0.00686741,10,7.224719895935548
-4.5,0.0,0.0,0.005523818999999999,2.9999999999821838e-09,0.00552381,0.00552382,10,6.265118184814948
-4.5,0.5,0.0,0.00417658,0.0,0.00417658,0.00417658,10,7.224719895935548
-4.5,1.0,0.0,0.0029787699999999995,4.336808689942018e-19,0.00297877,0.00297877,10,7.224719895935548
-4.5,1.5,0.0,0.002022469,3.0000000001122877e-09,0.00202246,0.00202247,10,5.828760618820521
-4.5,2.0,0.0,0.0013224699999999999,2.168404344971009e-19,0.00132247,0.00132247,10,7.224719895935548
-4.5,2.5,0.0,0.0008419988,3.9999999996293e-10,0.000841998,0.000841999,10,6.3232514812644895
-4.5,3.0,0.0,0.0005265760999999999,3.0000000000472356e-10,0.000526576,0.000526577,10,6.244339888927584
-4.5,3.5,0.0,0.0003255237,4.582575695027994e-10,0.000325523,0.000325524,10,5.851472965820813
-4.5,4.0,0.0,0.00019976899999999998,2.710505431213761e-20,0.000199769,0.000199769,10,7.224719895935548
-4.5,4.5,0.0,0.000122039,0.0,0.000122039,0.000122039,10,7.224719895935548
-4.5,5.0,0.0,7.434530999999999e-05,2.99999999980329e-11,7.43453e-05,7.43454e-05,10,6.394132321995102
-4.5,5.5,0.0,4.5213099999999996e-05,6.776263578034403e-21,4.52131e-05,4.52131e-05,10,7.224719895935548
-4.5,6.0,0.0,2.7467599999999994e-05,6.776263578034403e-21,2.74676e-05,2.74676e-05,10,7.224719895935548
-4.5,6.5,0.0,1.6676339999999998e-05,4.8989794854111146e-11,1.66763e-05,1.66764e-05,10,5.531995120170781
-4.5,7.0,0.0,1.0120799999999998e-05,1.6940658945086007e-21,1.01208e-05,1.01208e-05,10,7.224719895935548
-4.5,7.5,0.0,6.140778e-06,3.999999999941008e-12,6.14077e-06,6.14078e-06,10,6.186163405829749
-4.5,8.0,0.0,3.7253890000000007e-06,3.000000000082811e-12,3.72538e-06,3.72539e-06,10,6.0940503731534355
-4.5,8.5,0.0,2.259864e-06,4.898979485701586e-12,2.25986e-06,2.25987e-06,10,5.663976682958035
-4.5,9.0,0.0,1.37079e-06,0.0,1.37079e-06,1.37079e-06,10,7.224719895935548
-4.5,9.5,0.0,8.314659e-07,7.000000000193226e-13,8.31464e-07,8.31467e-07,10,6.074746402650748
-4.5,10.0,0.0,5.043246000000001e-07,4.898979485701586e-13,5.04324e-07,5.04325e-07,10,6.012604531871328
-4.0,-10.0,0.0,0.017985399999999995,3.469446951953614e-18,0.0179854,0.0179854,10,7.224719895935548
-4.0,-9.5,0.0,0.0179849,0.0,0.0179849,0.0179849,10,7.224719895935548
-4.0,-9.0,0.0,0.017984,0.0,0.017984,0.017984,10,7.224719895935548
-4.0,-8.5,0.0,0.017982600000000005,3.469446951953614e-18,0.0179826,0.0179826,10,7.224719895935548
-4.0,-8.0,0.0,0.0179803,0.0,0.0179803,0.0179803,10,7.224719895935548
-4.0,-7.5,0.0,0.01797642,3.999999999976245e-08,0.0179764,0.0179765,10,5.652643215034485
-4.0,-7.0,0.0,0.017970099999999996,3.469446951953614e-18,0.0179701,0.0179701,10,7.224719895935548
-4.0,-6.5,0.0,0.0179597,0.0,0.0179597,0.0179597,10,7.224719895935548
-4.0,-6.0,0.0,0.0179425,0.0,0.0179425,0.0179425,10,7.224719895935548
-4.0,-5.5,0.0,0.0179143,0.0,0.0179143,0.0179143,10,7.224719895935548
-4.0,-5.0,0.0,0.017868,0.0,0.017868,0.017868,10,7.224719895935548
-4.0,-4.5,0.0,0.0177921,0.0,0.0177921,0.0177921,10,7.224719895935548
-4.0,-4.0,0.0,0.0176684,0.0,0.0176684,0.0176684,10,7.224719895935548
