# Verificarlo Analysis for parallel_2
# Source: parallel_2.c
# Type: DOUBLE, Precision: 53, Mode: mca
# Range: [-10.0:0.1:10.0], Iterations: 20
i x result
7 -3.1 -1.24000000000000004e+01
8 -3.1 -1.24000000000000004e+01
9 -3.1 -1.23999999999999986e+01
10 -3.1 -1.24000000000000021e+01
11 -3.1 -1.24000000000000004e+01
12 -3.1 -1.24000000000000004e+01
13 -3.1 -1.24000000000000004e+01
14 -3.1 -1.24000000000000021e+01
15 -3.1 -1.24000000000000004e+01
16 -3.1 -1.24000000000000004e+01
17 -3.1 -1.23999999999999986e+01
18 -3.1 -1.24000000000000004e+01
19 -3.1 -1.24000000000000004e+01
20 -3.1 -1.23999999999999986e+01
1 -3.0 -1.20000000000000000e+01
2 -3.0 -1.20000000000000000e+01
3 -3.0 -1.20000000000000000e+01
4 -3.0 -1.20000000000000000e+01
5 -3.0 -1.20000000000000000e+01
6 -3.0 -1.19999999999999982e+01
7 -3.0 -1.20000000000000000e+01
8 -3.0 -1.20000000000000000e+01
9 -3.0 -1.20000000000000000e+01
10 -3.0 -1.20000000000000018e+01
11 -3.0 -1.20000000000000000e+01
12 -3.0 -1.20000000000000000e+01
13 -3.0 -1.20000000000000000e+01
14 -3.0 -1.19999999999999982e+01
15 -3.0 -1.20000000000000000e+01
16 -3.0 -1.20000000000000000e+01
17 -3.0 -1.20000000000000000e+01
18 -3.0 -1.20000000000000000e+01
19 -3.0 -1.20000000000000000e+01
20 -3.0 -1.20000000000000018e+01
1 -2.9 -1.15999999999999996e+01
2 -2.9 -1.15999999999999996e+01
3 -2.9 -1.16000000000000014e+01
4 -2.9 -1.15999999999999996e+01
5 -2.9 -1.15999999999999996e+01
6 -2.9 -1.15999999999999996e+01
7 -2.9 -1.15999999999999996e+01
8 -2.9 -1.15999999999999996e+01
9 -2.9 -1.15999999999999979e+01
10 -2.9 -1.15999999999999996e+01
11 -2.9 -1.15999999999999996e+01
12 -2.9 -1.15999999999999996e+01
13 -2.9 -1.15999999999999996e+01
14 -2.9 -1.16000000000000014e+01
15 -2.9 -1.15999999999999996e+01
16 -2.9 -1.15999999999999996e+01
17 -2.9 -1.15999999999999996e+01
18 -2.9 -1.15999999999999996e+01
19 -2.9 -1.15999999999999996e+01
20 -2.9 -1.15999999999999996e+01
1 -2.8 -1.11999999999999993e+01
2 -2.8 -1.11999999999999975e+01
3 -2.8 -1.11999999999999993e+01
4 -2.8 -1.11999999999999975e+01
5 -2.8 -1.11999999999999993e+01
6 -2.8 -1.11999999999999993e+01
7 -2.8 -1.12000000000000011e+01
8 -2.8 -1.11999999999999993e+01
9 -2.8 -1.11999999999999993e+01
10 -2.8 -1.11999999999999993e+01
11 -2.8 -1.11999999999999993e+01
12 -2.8 -1.11999999999999975e+01
13 -2.8 -1.11999999999999993e+01
14 -2.8 -1.11999999999999975e+01
15 -2.8 -1.11999999999999975e+01
16 -2.8 -1.11999999999999993e+01
17 -2.8 -1.11999999999999993e+01
18 -2.8 -1.11999999999999993e+01
19 -2.8 -1.11999999999999993e+01
20 -2.8 -1.11999999999999993e+01
1 -2.7 -1.08000000000000007e+01
2 -2.7 -1.07999999999999989e+01
3 -2.7 -1.08000000000000025e+01
4 -2.7 -1.08000000000000007e+01
5 -2.7 -1.07999999999999989e+01
6 -2.7 -1.07999999999999989e+01
7 -2.7 -1.08000000000000025e+01
8 -2.7 -1.08000000000000007e+01
9 -2.7 -1.08000000000000007e+01
10 -2.7 -1.08000000000000007e+01
11 -2.7 -1.07999999999999989e+01
12 -2.7 -1.07999999999999989e+01
13 -2.7 -1.08000000000000007e+01
14 -2.7 -1.08000000000000007e+01
15 -2.7 -1.08000000000000007e+01
16 -2.7 -1.08000000000000007e+01
17 -2.7 -1.08000000000000007e+01
18 -2.7 -1.08000000000000007e+01
19 -2.7 -1.08000000000000007e+01
20 -2.7 -1.07999999999999989e+01
1 -2.6 -1.04000000000000004e+01
2 -2.6 -1.04000000000000021e+01
3 -2.6 -1.04000000000000021e+01
4 -2.6 -1.04000000000000021e+01
5 -2.6 -1.04000000000000004e+01
6 -2.6 -1.04000000000000021e+01
7 -2.6 -1.04000000000000004e+01
8 -2.6 -1.04000000000000004e+01
9 -2.6 -1.04000000000000021e+01
10 -2.6 -1.04000000000000004e+01
11 -2.6 -1.04000000000000021e+01
12 -2.6 -1.03999999999999986e+01
13 -2.6 -1.04000000000000004e+01
14 -2.6 -1.04000000000000004e+01
15 -2.6 -1.04000000000000004e+01
16 -2.6 -1.04000000000000004e+01
17 -2.6 -1.03999999999999986e+01
18 -2.6 -1.04000000000000004e+01
19 -2.6 -1.04000000000000004e+01
20 -2.6 -1.04000000000000004e+01
1 -2.5 -1.00000000000000018e+01
2 -2.5 -9.99999999999999822e+00
3 -2.5 -1.00000000000000000e+01
4 -2.5 -1.00000000000000000e+01
5 -2.5 -1.00000000000000000e+01
6 -2.5 -1.00000000000000000e+01
7 -2.5 -1.00000000000000018e+01
8 -2.5 -1.00000000000000000e+01
9 -2.5 -1.00000000000000000e+01
10 -2.5 -1.00000000000000000e+01
11 -2.5 -1.00000000000000000e+01
12 -2.5 -1.00000000000000000e+01
13 -2.5 -1.00000000000000000e+01
14 -2.5 -1.00000000000000000e+01
15 -2.5 -9.99999999999999822e+00
16 -2.5 -1.00000000000000000e+01
17 -2.5 -1.00000000000000000e+01
18 -2.5 -1.00000000000000000e+01
19 -2.5 -1.00000000000000000e+01
20 -2.5 -1.00000000000000000e+01
1 -2.4 -9.59999999999999964e+00
2 -2.4 -9.60000000000000142e+00
3 -2.4 -9.59999999999999964e+00
4 -2.4 -9.59999999999999964e+00
5 -2.4 -9.59999999999999964e+00
6 -2.4 -9.59999999999999964e+00
7 -2.4 -9.59999999999999964e+00
8 -2.4 -9.59999999999999964e+00
9 -2.4 -9.59999999999999787e+00
10 -2.4 -9.59999999999999964e+00
11 -2.4 -9.60000000000000142e+00
12 -2.4 -9.59999999999999964e+00
13 -2.4 -9.59999999999999964e+00
14 -2.4 -9.59999999999999964e+00
15 -2.4 -9.59999999999999964e+00
16 -2.4 -9.60000000000000142e+00
17 -2.4 -9.59999999999999964e+00
18 -2.4 -9.59999999999999964e+00
19 -2.4 -9.59999999999999964e+00
20 -2.4 -9.59999999999999964e+00
1 -2.3 -9.20000000000000107e+00
2 -2.3 -9.19999999999999929e+00
3 -2.3 -9.19999999999999929e+00
4 -2.3 -9.19999999999999929e+00
5 -2.3 -9.19999999999999929e+00
6 -2.3 -9.19999999999999751e+00
7 -2.3 -9.19999999999999929e+00
8 -2.3 -9.19999999999999929e+00
9 -2.3 -9.19999999999999929e+00
10 -2.3 -9.19999999999999751e+00
11 -2.3 -9.19999999999999929e+00
12 -2.3 -9.19999999999999929e+00
13 -2.3 -9.19999999999999929e+00
14 -2.3 -9.19999999999999929e+00
15 -2.3 -9.19999999999999929e+00
16 -2.3 -9.19999999999999929e+00
17 -2.3 -9.19999999999999929e+00
18 -2.3 -9.19999999999999929e+00
19 -2.3 -9.20000000000000107e+00
20 -2.3 -9.19999999999999929e+00
1 -2.2 -8.80000000000000071e+00
2 -2.2 -8.80000000000000071e+00
3 -2.2 -8.80000000000000071e+00
4 -2.2 -8.80000000000000071e+00
5 -2.2 -8.80000000000000071e+00
6 -2.2 -8.80000000000000249e+00
7 -2.2 -8.80000000000000071e+00
8 -2.2 -8.80000000000000071e+00
9 -2.2 -8.80000000000000071e+00
10 -2.2 -8.80000000000000249e+00
11 -2.2 -8.80000000000000071e+00
12 -2.2 -8.80000000000000071e+00
13 -2.2 -8.80000000000000071e+00
14 -2.2 -8.80000000000000071e+00
15 -2.2 -8.80000000000000071e+00
16 -2.2 -8.80000000000000071e+00
17 -2.2 -8.80000000000000071e+00
18 -2.2 -8.80000000000000071e+00
19 -2.2 -8.80000000000000249e+00
20 -2.2 -8.80000000000000071e+00
1 -2.1 -8.40000000000000036e+00
2 -2.1 -8.40000000000000036e+00
3 -2.1 -8.39999999999999858e+00
4 -2.1 -8.40000000000000036e+00
5 -2.1 -8.40000000000000036e+00
6 -2.1 -8.40000000000000036e+00
7 -2.1 -8.40000000000000036e+00
8 -2.1 -8.40000000000000036e+00
9 -2.1 -8.40000000000000036e+00
10 -2.1 -8.40000000000000036e+00
11 -2.1 -8.40000000000000036e+00
12 -2.1 -8.40000000000000036e+00
13 -2.1 -8.39999999999999858e+00
14 -2.1 -8.40000000000000036e+00
15 -2.1 -8.40000000000000213e+00
16 -2.1 -8.40000000000000213e+00
17 -2.1 -8.40000000000000036e+00
18 -2.1 -8.40000000000000036e+00
19 -2.1 -8.40000000000000036e+00
20 -2.1 -8.40000000000000036e+00
1 -2.0 -8.00000000000000000e+00
2 -2.0 -8.00000000000000000e+00
3 -2.0 -8.00000000000000000e+00
4 -2.0 -8.00000000000000000e+00
5 -2.0 -8.00000000000000000e+00
6 -2.0 -7.99999999999999911e+00
7 -2.0 -8.00000000000000000e+00
8 -2.0 -7.99999999999999911e+00
9 -2.0 -7.99999999999999911e+00
10 -2.0 -7.99999999999999911e+00
11 -2.0 -8.00000000000000000e+00
12 -2.0 -8.00000000000000000e+00
13 -2.0 -7.99999999999999911e+00
14 -2.0 -8.00000000000000178e+00
15 -2.0 -8.00000000000000000e+00
16 -2.0 -8.00000000000000000e+00
17 -2.0 -7.99999999999999911e+00
18 -2.0 -7.99999999999999911e+00
19 -2.0 -8.00000000000000000e+00
20 -2.0 -8.00000000000000178e+00
1 -1.9 -7.60000000000000053e+00
2 -1.9 -7.59999999999999876e+00
3 -1.9 -7.59999999999999964e+00
4 -1.9 -7.59999999999999964e+00
5 -1.9 -7.59999999999999964e+00
6 -1.9 -7.59999999999999964e+00
7 -1.9 -7.60000000000000053e+00
8 -1.9 -7.60000000000000053e+00
9 -1.9 -7.59999999999999876e+00
10 -1.9 -7.59999999999999964e+00
11 -1.9 -7.59999999999999876e+00
12 -1.9 -7.59999999999999964e+00
13 -1.9 -7.59999999999999964e+00
14 -1.9 -7.59999999999999964e+00
15 -1.9 -7.59999999999999964e+00
16 -1.9 -7.59999999999999964e+00
17 -1.9 -7.59999999999999964e+00
18 -1.9 -7.60000000000000053e+00
19 -1.9 -7.59999999999999964e+00
20 -1.9 -7.59999999999999964e+00
1 -1.8 -7.20000000000000018e+00
2 -1.8 -7.20000000000000018e+00
3 -1.8 -7.20000000000000018e+00
4 -1.8 -7.20000000000000107e+00
5 -1.8 -7.20000000000000018e+00
6 -1.8 -7.20000000000000018e+00
7 -1.8 -7.20000000000000018e+00
8 -1.8 -7.20000000000000018e+00
9 -1.8 -7.20000000000000018e+00
10 -1.8 -7.20000000000000018e+00
11 -1.8 -7.20000000000000018e+00
12 -1.8 -7.20000000000000107e+00
13 -1.8 -7.20000000000000107e+00
14 -1.8 -7.19999999999999929e+00
15 -1.8 -7.20000000000000018e+00
16 -1.8 -7.20000000000000018e+00
17 -1.8 -7.20000000000000018e+00
18 -1.8 -7.20000000000000107e+00
19 -1.8 -7.20000000000000018e+00
20 -1.8 -7.19999999999999929e+00
1 -1.7 -6.79999999999999982e+00
2 -1.7 -6.79999999999999982e+00
3 -1.7 -6.79999999999999982e+00
4 -1.7 -6.79999999999999982e+00
5 -1.7 -6.79999999999999893e+00
6 -1.7 -6.79999999999999893e+00
7 -1.7 -6.79999999999999982e+00
8 -1.7 -6.79999999999999982e+00
9 -1.7 -6.79999999999999893e+00
10 -1.7 -6.79999999999999982e+00
11 -1.7 -6.79999999999999893e+00
12 -1.7 -6.79999999999999982e+00
13 -1.7 -6.79999999999999982e+00
14 -1.7 -6.79999999999999982e+00
15 -1.7 -6.79999999999999982e+00
16 -1.7 -6.79999999999999982e+00
17 -1.7 -6.79999999999999982e+00
18 -1.7 -6.79999999999999982e+00
19 -1.7 -6.79999999999999982e+00
20 -1.7 -6.79999999999999982e+00
1 -1.6 -6.40000000000000124e+00
2 -1.6 -6.40000000000000036e+00
3 -1.6 -6.40000000000000036e+00
4 -1.6 -6.39999999999999947e+00
5 -1.6 -6.40000000000000036e+00
6 -1.6 -6.39999999999999947e+00
7 -1.6 -6.40000000000000036e+00
8 -1.6 -6.40000000000000036e+00
9 -1.6 -6.40000000000000036e+00
10 -1.6 -6.40000000000000036e+00
11 -1.6 -6.40000000000000036e+00
12 -1.6 -6.39999999999999947e+00
13 -1.6 -6.40000000000000036e+00
14 -1.6 -6.40000000000000036e+00
15 -1.6 -6.40000000000000124e+00
16 -1.6 -6.40000000000000036e+00
17 -1.6 -6.40000000000000036e+00
18 -1.6 -6.40000000000000036e+00
19 -1.6 -6.40000000000000036e+00
20 -1.6 -6.40000000000000036e+00
1 -1.5 -6.00000000000000000e+00
2 -1.5 -6.00000000000000000e+00
3 -1.5 -6.00000000000000089e+00
4 -1.5 -5.99999999999999911e+00
5 -1.5 -6.00000000000000089e+00
6 -1.5 -6.00000000000000000e+00
7 -1.5 -6.00000000000000000e+00
8 -1.5 -5.99999999999999911e+00
9 -1.5 -5.99999999999999911e+00
10 -1.5 -6.00000000000000000e+00
11 -1.5 -6.00000000000000000e+00
12 -1.5 -6.00000000000000000e+00
13 -1.5 -6.00000000000000000e+00
14 -1.5 -5.99999999999999911e+00
15 -1.5 -5.99999999999999911e+00
16 -1.5 -6.00000000000000000e+00
17 -1.5 -6.00000000000000000e+00
18 -1.5 -6.00000000000000000e+00
19 -1.5 -6.00000000000000000e+00
20 -1.5 -6.00000000000000000e+00
1 -1.4 -5.60000000000000053e+00
2 -1.4 -5.59999999999999964e+00
3 -1.4 -5.59999999999999964e+00
4 -1.4 -5.59999999999999964e+00
5 -1.4 -5.59999999999999964e+00
6 -1.4 -5.59999999999999964e+00
7 -1.4 -5.59999999999999964e+00
8 -1.4 -5.59999999999999876e+00
9 -1.4 -5.59999999999999876e+00
10 -1.4 -5.59999999999999964e+00
11 -1.4 -5.59999999999999964e+00
12 -1.4 -5.59999999999999964e+00
13 -1.4 -5.59999999999999876e+00
14 -1.4 -5.59999999999999964e+00
15 -1.4 -5.59999999999999964e+00
16 -1.4 -5.59999999999999964e+00
17 -1.4 -5.59999999999999964e+00
18 -1.4 -5.60000000000000053e+00
19 -1.4 -5.59999999999999964e+00
20 -1.4 -5.59999999999999964e+00
1 -1.3 -5.20000000000000107e+00
2 -1.3 -5.20000000000000018e+00
3 -1.3 -5.19999999999999929e+00
4 -1.3 -5.20000000000000018e+00
5 -1.3 -5.20000000000000018e+00
6 -1.3 -5.20000000000000018e+00
7 -1.3 -5.20000000000000107e+00
8 -1.3 -5.20000000000000018e+00
9 -1.3 -5.20000000000000018e+00
10 -1.3 -5.20000000000000018e+00
11 -1.3 -5.20000000000000018e+00
12 -1.3 -5.20000000000000018e+00
13 -1.3 -5.20000000000000018e+00
14 -1.3 -5.19999999999999929e+00
15 -1.3 -5.20000000000000018e+00
16 -1.3 -5.20000000000000018e+00
17 -1.3 -5.20000000000000018e+00
18 -1.3 -5.20000000000000018e+00
19 -1.3 -5.20000000000000018e+00
20 -1.3 -5.20000000000000018e+00
1 -1.2 -4.79999999999999982e+00
2 -1.2 -4.79999999999999982e+00
3 -1.2 -4.79999999999999893e+00
4 -1.2 -4.79999999999999982e+00
5 -1.2 -4.79999999999999982e+00
6 -1.2 -4.79999999999999893e+00
7 -1.2 -4.79999999999999893e+00
8 -1.2 -4.79999999999999982e+00
9 -1.2 -4.79999999999999982e+00
10 -1.2 -4.79999999999999982e+00
11 -1.2 -4.79999999999999982e+00
12 -1.2 -4.79999999999999982e+00
13 -1.2 -4.80000000000000071e+00
14 -1.2 -4.79999999999999982e+00
15 -1.2 -4.79999999999999893e+00
16 -1.2 -4.79999999999999893e+00
17 -1.2 -4.80000000000000071e+00
18 -1.2 -4.80000000000000071e+00
19 -1.2 -4.79999999999999982e+00
20 -1.2 -4.79999999999999982e+00
1 -1.1 -4.40000000000000036e+00
2 -1.1 -4.40000000000000124e+00
3 -1.1 -4.40000000000000036e+00
4 -1.1 -4.40000000000000036e+00
5 -1.1 -4.39999999999999947e+00
6 -1.1 -4.40000000000000036e+00
7 -1.1 -4.40000000000000036e+00
8 -1.1 -4.40000000000000036e+00
9 -1.1 -4.40000000000000036e+00
10 -1.1 -4.40000000000000036e+00
11 -1.1 -4.40000000000000036e+00
12 -1.1 -4.39999999999999947e+00
13 -1.1 -4.40000000000000124e+00
14 -1.1 -4.40000000000000036e+00
15 -1.1 -4.39999999999999947e+00
16 -1.1 -4.40000000000000036e+00
17 -1.1 -4.39999999999999947e+00
18 -1.1 -4.40000000000000036e+00
19 -1.1 -4.40000000000000036e+00
20 -1.1 -4.40000000000000036e+00
1 -1.0 -4.00000000000000000e+00
2 -1.0 -4.00000000000000000e+00
3 -1.0 -4.00000000000000000e+00
4 -1.0 -4.00000000000000000e+00
5 -1.0 -4.00000000000000000e+00
6 -1.0 -4.00000000000000089e+00
7 -1.0 -3.99999999999999956e+00
8 -1.0 -3.99999999999999956e+00
9 -1.0 -4.00000000000000000e+00
10 -1.0 -3.99999999999999956e+00
11 -1.0 -4.00000000000000000e+00
12 -1.0 -4.00000000000000089e+00
13 -1.0 -3.99999999999999956e+00
14 -1.0 -4.00000000000000089e+00
15 -1.0 -4.00000000000000000e+00
16 -1.0 -3.99999999999999956e+00
17 -1.0 -4.00000000000000000e+00
18 -1.0 -4.00000000000000000e+00
19 -1.0 -4.00000000000000000e+00
20 -1.0 -3.99999999999999956e+00
1 -0.9 -3.60000000000000009e+00
2 -0.9 -3.60000000000000053e+00
3 -0.9 -3.60000000000000053e+00
4 -0.9 -3.60000000000000009e+00
5 -0.9 -3.60000000000000009e+00
6 -0.9 -3.60000000000000009e+00
7 -0.9 -3.60000000000000009e+00
8 -0.9 -3.60000000000000053e+00
9 -0.9 -3.60000000000000053e+00
10 -0.9 -3.60000000000000009e+00
11 -0.9 -3.60000000000000009e+00
12 -0.9 -3.60000000000000009e+00
13 -0.9 -3.60000000000000009e+00
14 -0.9 -3.60000000000000009e+00
15 -0.9 -3.60000000000000053e+00
16 -0.9 -3.60000000000000009e+00
17 -0.9 -3.60000000000000009e+00
18 -0.9 -3.59999999999999964e+00
19 -0.9 -3.60000000000000009e+00
20 -0.9 -3.60000000000000009e+00
1 -0.8 -3.20000000000000018e+00
2 -0.8 -3.19999999999999973e+00
3 -0.8 -3.19999999999999973e+00
4 -0.8 -3.20000000000000018e+00
5 -0.8 -3.20000000000000018e+00
6 -0.8 -3.20000000000000018e+00
7 -0.8 -3.20000000000000062e+00
8 -0.8 -3.20000000000000018e+00
9 -0.8 -3.20000000000000018e+00
10 -0.8 -3.20000000000000018e+00
11 -0.8 -3.20000000000000018e+00
12 -0.8 -3.20000000000000062e+00
13 -0.8 -3.20000000000000018e+00
14 -0.8 -3.20000000000000062e+00
15 -0.8 -3.20000000000000018e+00
16 -0.8 -3.20000000000000018e+00
17 -0.8 -3.20000000000000062e+00
18 -0.8 -3.20000000000000018e+00
19 -0.8 -3.19999999999999973e+00
20 -0.8 -3.20000000000000062e+00
1 -0.7 -2.79999999999999982e+00
2 -0.7 -2.79999999999999982e+00
3 -0.7 -2.79999999999999982e+00
4 -0.7 -2.79999999999999982e+00
5 -0.7 -2.79999999999999982e+00
6 -0.7 -2.79999999999999982e+00
7 -0.7 -2.79999999999999982e+00
8 -0.7 -2.79999999999999982e+00
9 -0.7 -2.79999999999999982e+00
10 -0.7 -2.79999999999999982e+00
11 -0.7 -2.79999999999999982e+00
12 -0.7 -2.79999999999999938e+00
13 -0.7 -2.79999999999999982e+00
14 -0.7 -2.79999999999999982e+00
15 -0.7 -2.79999999999999982e+00
16 -0.7 -2.79999999999999982e+00
17 -0.7 -2.79999999999999982e+00
18 -0.7 -2.79999999999999982e+00
19 -0.7 -2.79999999999999982e+00
20 -0.7 -2.79999999999999982e+00
1 -0.6 -2.40000000000000036e+00
2 -0.6 -2.39999999999999991e+00
3 -0.6 -2.39999999999999991e+00
4 -0.6 -2.39999999999999991e+00
5 -0.6 -2.39999999999999947e+00
6 -0.6 -2.39999999999999991e+00
7 -0.6 -2.40000000000000036e+00
8 -0.6 -2.40000000000000036e+00
9 -0.6 -2.39999999999999991e+00
10 -0.6 -2.39999999999999991e+00
11 -0.6 -2.39999999999999991e+00
12 -0.6 -2.39999999999999991e+00
13 -0.6 -2.39999999999999991e+00
14 -0.6 -2.39999999999999991e+00
15 -0.6 -2.39999999999999991e+00
16 -0.6 -2.39999999999999991e+00
17 -0.6 -2.40000000000000036e+00
18 -0.6 -2.39999999999999991e+00
19 -0.6 -2.39999999999999991e+00
20 -0.6 -2.39999999999999991e+00
1 -0.5 -1.99999999999999978e+00
2 -0.5 -1.99999999999999978e+00
3 -0.5 -1.99999999999999956e+00
4 -0.5 -2.00000000000000000e+00
5 -0.5 -2.00000000000000044e+00
6 -0.5 -2.00000000000000000e+00
7 -0.5 -2.00000000000000000e+00
8 -0.5 -2.00000000000000044e+00
9 -0.5 -1.99999999999999978e+00
10 -0.5 -2.00000000000000000e+00
11 -0.5 -2.00000000000000000e+00
12 -0.5 -2.00000000000000000e+00
13 -0.5 -2.00000000000000000e+00
14 -0.5 -2.00000000000000000e+00
15 -0.5 -2.00000000000000000e+00
16 -0.5 -1.99999999999999978e+00
17 -0.5 -2.00000000000000000e+00
18 -0.5 -1.99999999999999978e+00
19 -0.5 -2.00000000000000000e+00
20 -0.5 -2.00000000000000044e+00
1 -0.4 -1.60000000000000031e+00
2 -0.4 -1.60000000000000009e+00
3 -0.4 -1.60000000000000009e+00
4 -0.4 -1.60000000000000009e+00
5 -0.4 -1.60000000000000031e+00
6 -0.4 -1.60000000000000009e+00
7 -0.4 -1.60000000000000009e+00
8 -0.4 -1.60000000000000009e+00
9 -0.4 -1.60000000000000009e+00
10 -0.4 -1.59999999999999987e+00
11 -0.4 -1.60000000000000009e+00
12 -0.4 -1.60000000000000009e+00
13 -0.4 -1.60000000000000009e+00
14 -0.4 -1.60000000000000009e+00
15 -0.4 -1.60000000000000009e+00
16 -0.4 -1.60000000000000009e+00
17 -0.4 -1.60000000000000009e+00
18 -0.4 -1.59999999999999987e+00
19 -0.4 -1.60000000000000009e+00
20 -0.4 -1.60000000000000009e+00
1 -0.3 -1.20000000000000018e+00
2 -0.3 -1.19999999999999996e+00
3 -0.3 -1.19999999999999996e+00
4 -0.3 -1.20000000000000018e+00
5 -0.3 -1.19999999999999973e+00
6 -0.3 -1.19999999999999996e+00
7 -0.3 -1.19999999999999996e+00
8 -0.3 -1.19999999999999996e+00
9 -0.3 -1.19999999999999973e+00
10 -0.3 -1.19999999999999996e+00
11 -0.3 -1.19999999999999996e+00
12 -0.3 -1.19999999999999996e+00
13 -0.3 -1.19999999999999996e+00
14 -0.3 -1.19999999999999996e+00
15 -0.3 -1.19999999999999996e+00
16 -0.3 -1.19999999999999973e+00
17 -0.3 -1.19999999999999996e+00
18 -0.3 -1.19999999999999996e+00
19 -0.3 -1.19999999999999973e+00
20 -0.3 -1.19999999999999996e+00
1 -0.2 -8.00000000000000044e-01
2 -0.2 -8.00000000000000155e-01
3 -0.2 -8.00000000000000044e-01
4 -0.2 -8.00000000000000044e-01
5 -0.2 -7.99999999999999933e-01
6 -0.2 -8.00000000000000044e-01
7 -0.2 -7.99999999999999933e-01
8 -0.2 -8.00000000000000044e-01
9 -0.2 -8.00000000000000155e-01
10 -0.2 -8.00000000000000044e-01
11 -0.2 -8.00000000000000044e-01
12 -0.2 -8.00000000000000044e-01
13 -0.2 -8.00000000000000044e-01
14 -0.2 -8.00000000000000044e-01
15 -0.2 -8.00000000000000044e-01
16 -0.2 -8.00000000000000044e-01
17 -0.2 -8.00000000000000044e-01
18 -0.2 -7.99999999999999933e-01
19 -0.2 -8.00000000000000044e-01
20 -0.2 -7.99999999999999933e-01
1 -0.1 -3.99999999999999967e-01
2 -0.1 -4.00000000000000022e-01
3 -0.1 -4.00000000000000022e-01
4 -0.1 -4.00000000000000078e-01
5 -0.1 -4.00000000000000022e-01
6 -0.1 -4.00000000000000022e-01
7 -0.1 -4.00000000000000022e-01
8 -0.1 -4.00000000000000022e-01
9 -0.1 -4.00000000000000022e-01
10 -0.1 -4.00000000000000022e-01
11 -0.1 -4.00000000000000022e-01
12 -0.1 -3.99999999999999967e-01
13 -0.1 -4.00000000000000022e-01
14 -0.1 -4.00000000000000078e-01
15 -0.1 -4.00000000000000078e-01
16 -0.1 -4.00000000000000022e-01
17 -0.1 -3.99999999999999967e-01
18 -0.1 -4.00000000000000022e-01
19 -0.1 -4.00000000000000022e-01
20 -0.1 -4.00000000000000022e-01
1 0.0 0.00000000000000000e+00
2 0.0 0.00000000000000000e+00
3 0.0 0.00000000000000000e+00
4 0.0 0.00000000000000000e+00
5 0.0 0.00000000000000000e+00
6 0.0 0.00000000000000000e+00
7 0.0 0.00000000000000000e+00
8 0.0 0.00000000000000000e+00
9 0.0 0.00000000000000000e+00
10 0.0 0.00000000000000000e+00
11 0.0 0.00000000000000000e+00
12 0.0 0.00000000000000000e+00
13 0.0 0.00000000000000000e+00
14 0.0 0.00000000000000000e+00
15 0.0 0.00000000000000000e+00
16 0.0 0.00000000000000000e+00
17 0.0 0.00000000000000000e+00
18 0.0 0.00000000000000000e+00
19 0.0 0.00000000000000000e+00
20 0.0 0.00000000000000000e+00
1 0.1 4.00000000000000078e-01
2 0.1 4.00000000000000022e-01
3 0.1 4.00000000000000022e-01
4 0.1 4.00000000000000022e-01
5 0.1 3.99999999999999967e-01
6 0.1 4.00000000000000022e-01
7 0.1 4.00000000000000022e-01
8 0.1 4.00000000000000022e-01
9 0.1 3.99999999999999967e-01
10 0.1 3.99999999999999967e-01
11 0.1 4.00000000000000022e-01
12 0.1 4.00000000000000022e-01
13 0.1 4.00000000000000022e-01
14 0.1 4.00000000000000022e-01
15 0.1 4.00000000000000022e-01
16 0.1 4.00000000000000022e-01
17 0.1 4.00000000000000078e-01
18 0.1 4.00000000000000022e-01
19 0.1 4.00000000000000022e-01
20 0.1 4.00000000000000022e-01
1 0.2 8.00000000000000044e-01
2 0.2 8.00000000000000044e-01
3 0.2 8.00000000000000044e-01
4 0.2 8.00000000000000044e-01
5 0.2 7.99999999999999933e-01
6 0.2 8.00000000000000155e-01
7 0.2 8.00000000000000044e-01
8 0.2 7.99999999999999933e-01
9 0.2 8.00000000000000044e-01
10 0.2 8.00000000000000044e-01
11 0.2 8.00000000000000044e-01
12 0.2 8.00000000000000044e-01
13 0.2 8.00000000000000044e-01
14 0.2 8.00000000000000044e-01
15 0.2 8.00000000000000155e-01
16 0.2 8.00000000000000155e-01
17 0.2 8.00000000000000155e-01
18 0.2 8.00000000000000044e-01
19 0.2 8.00000000000000044e-01
20 0.2 8.00000000000000044e-01
1 0.3 1.19999999999999973e+00
2 0.3 1.19999999999999996e+00
3 0.3 1.19999999999999996e+00
4 0.3 1.19999999999999996e+00
5 0.3 1.19999999999999996e+00
6 0.3 1.20000000000000018e+00
7 0.3 1.19999999999999996e+00
8 0.3 1.20000000000000018e+00
9 0.3 1.19999999999999973e+00
10 0.3 1.19999999999999996e+00
11 0.3 1.19999999999999973e+00
12 0.3 1.19999999999999973e+00
13 0.3 1.19999999999999996e+00
14 0.3 1.19999999999999996e+00
15 0.3 1.19999999999999973e+00
16 0.3 1.19999999999999996e+00
17 0.3 1.20000000000000018e+00
18 0.3 1.19999999999999996e+00
19 0.3 1.19999999999999996e+00
20 0.3 1.19999999999999996e+00
1 0.4 1.60000000000000009e+00
2 0.4 1.60000000000000009e+00
3 0.4 1.60000000000000009e+00
4 0.4 1.60000000000000009e+00
5 0.4 1.60000000000000031e+00
6 0.4 1.60000000000000009e+00
7 0.4 1.60000000000000009e+00
8 0.4 1.59999999999999987e+00
9 0.4 1.60000000000000031e+00
10 0.4 1.60000000000000009e+00
