i x result
11 0.730000 5.10599625468246887e-01
12 0.730000 5.10599625468246887e-01
13 0.730000 5.10599625468246776e-01
14 0.730000 5.10599625468246887e-01
15 0.730000 5.10599625468246776e-01
16 0.730000 5.10599625468246998e-01
17 0.730000 5.10599625468246776e-01
18 0.730000 5.10599625468246887e-01
19 0.730000 5.10599625468246998e-01
20 0.730000 5.10599625468246887e-01
1 0.740000 5.09767473295737350e-01
2 0.740000 5.09767473295737350e-01
3 0.740000 5.09767473295737239e-01
4 0.740000 5.09767473295737350e-01
5 0.740000 5.09767473295737350e-01
6 0.740000 5.09767473295737350e-01
7 0.740000 5.09767473295737350e-01
8 0.740000 5.09767473295737350e-01
9 0.740000 5.09767473295737461e-01
10 0.740000 5.09767473295737239e-01
11 0.740000 5.09767473295737350e-01
12 0.740000 5.09767473295737239e-01
13 0.740000 5.09767473295737350e-01
14 0.740000 5.09767473295737350e-01
15 0.740000 5.09767473295737239e-01
16 0.740000 5.09767473295737239e-01
17 0.740000 5.09767473295737350e-01
18 0.740000 5.09767473295737350e-01
19 0.740000 5.09767473295737350e-01
20 0.740000 5.09767473295737350e-01
1 0.750000 5.08974596215561403e-01
2 0.750000 5.08974596215561403e-01
3 0.750000 5.08974596215561403e-01
4 0.750000 5.08974596215561514e-01
5 0.750000 5.08974596215561403e-01
6 0.750000 5.08974596215561403e-01
7 0.750000 5.08974596215561403e-01
8 0.750000 5.08974596215561292e-01
9 0.750000 5.08974596215561514e-01
10 0.750000 5.08974596215561403e-01
11 0.750000 5.08974596215561403e-01
12 0.750000 5.08974596215561292e-01
13 0.750000 5.08974596215561403e-01
14 0.750000 5.08974596215561403e-01
15 0.750000 5.08974596215561403e-01
16 0.750000 5.08974596215561514e-01
17 0.750000 5.08974596215561403e-01
18 0.750000 5.08974596215561292e-01
19 0.750000 5.08974596215561292e-01
20 0.750000 5.08974596215561403e-01
1 0.760000 5.08220211291865342e-01
2 0.760000 5.08220211291865231e-01
3 0.760000 5.08220211291865454e-01
4 0.760000 5.08220211291865342e-01
5 0.760000 5.08220211291865231e-01
6 0.760000 5.08220211291865454e-01
7 0.760000 5.08220211291865454e-01
8 0.760000 5.08220211291865454e-01
9 0.760000 5.08220211291865342e-01
10 0.760000 5.08220211291865454e-01
11 0.760000 5.08220211291865231e-01
12 0.760000 5.08220211291865454e-01
13 0.760000 5.08220211291865454e-01
14 0.760000 5.08220211291865342e-01
15 0.760000 5.08220211291865454e-01
16 0.760000 5.08220211291865231e-01
17 0.760000 5.08220211291865454e-01
18 0.760000 5.08220211291865231e-01
19 0.760000 5.08220211291865454e-01
20 0.760000 5.08220211291865454e-01
1 0.770000 5.07503561260787883e-01
2 0.770000 5.07503561260787772e-01
3 0.770000 5.07503561260787661e-01
4 0.770000 5.07503561260787772e-01
5 0.770000 5.07503561260787772e-01
6 0.770000 5.07503561260787772e-01
7 0.770000 5.07503561260787772e-01
8 0.770000 5.07503561260787883e-01
9 0.770000 5.07503561260787772e-01
10 0.770000 5.07503561260787772e-01
11 0.770000 5.07503561260787772e-01
12 0.770000 5.07503561260787772e-01
13 0.770000 5.07503561260787883e-01
14 0.770000 5.07503561260787883e-01
15 0.770000 5.07503561260787883e-01
16 0.770000 5.07503561260787883e-01
17 0.770000 5.07503561260787772e-01
18 0.770000 5.07503561260787661e-01
19 0.770000 5.07503561260787772e-01
20 0.770000 5.07503561260787883e-01
1 0.780000 5.06823913367215328e-01
2 0.780000 5.06823913367215328e-01
3 0.780000 5.06823913367215328e-01
4 0.780000 5.06823913367215217e-01
5 0.780000 5.06823913367215440e-01
6 0.780000 5.06823913367215440e-01
7 0.780000 5.06823913367215328e-01
8 0.780000 5.06823913367215328e-01
9 0.780000 5.06823913367215217e-01
10 0.780000 5.06823913367215217e-01
11 0.780000 5.06823913367215440e-01
12 0.780000 5.06823913367215328e-01
13 0.780000 5.06823913367215440e-01
14 0.780000 5.06823913367215328e-01
15 0.780000 5.06823913367215328e-01
16 0.780000 5.06823913367215440e-01
17 0.780000 5.06823913367215217e-01
18 0.780000 5.06823913367215440e-01
19 0.780000 5.06823913367215328e-01
20 0.780000 5.06823913367215328e-01
1 0.790000 5.06180558268440994e-01
2 0.790000 5.06180558268441216e-01
3 0.790000 5.06180558268441105e-01
4 0.790000 5.06180558268441105e-01
5 0.790000 5.06180558268441105e-01
6 0.790000 5.06180558268440994e-01
7 0.790000 5.06180558268441216e-01
8 0.790000 5.06180558268441216e-01
9 0.790000 5.06180558268440994e-01
10 0.790000 5.06180558268440994e-01
11 0.790000 5.06180558268441105e-01
12 0.790000 5.06180558268441105e-01
13 0.790000 5.06180558268441105e-01
14 0.790000 5.06180558268441105e-01
15 0.790000 5.06180558268441105e-01
16 0.790000 5.06180558268441105e-01
17 0.790000 5.06180558268440883e-01
18 0.790000 5.06180558268441105e-01
19 0.790000 5.06180558268440994e-01
20 0.790000 5.06180558268441216e-01
1 0.800000 5.05572809000084278e-01
2 0.800000 5.05572809000084278e-01
3 0.800000 5.05572809000084056e-01
4 0.800000 5.05572809000084167e-01
5 0.800000 5.05572809000084167e-01
6 0.800000 5.05572809000084278e-01
7 0.800000 5.05572809000084056e-01
8 0.800000 5.05572809000084167e-01
9 0.800000 5.05572809000084278e-01
10 0.800000 5.05572809000084278e-01
11 0.800000 5.05572809000084278e-01
12 0.800000 5.05572809000084389e-01
13 0.800000 5.05572809000084167e-01
14 0.800000 5.05572809000084278e-01
15 0.800000 5.05572809000084167e-01
16 0.800000 5.05572809000084167e-01
17 0.800000 5.05572809000084167e-01
18 0.800000 5.05572809000084167e-01
19 0.800000 5.05572809000084278e-01
20 0.800000 5.05572809000084278e-01
1 0.810000 5.05000000000000004e-01
2 0.810000 5.05000000000000115e-01
3 0.810000 5.04999999999999893e-01
4 0.810000 5.05000000000000004e-01
5 0.810000 5.05000000000000004e-01
6 0.810000 5.05000000000000004e-01
7 0.810000 5.05000000000000004e-01
8 0.810000 5.05000000000000004e-01
9 0.810000 5.04999999999999893e-01
10 0.810000 5.04999999999999893e-01
11 0.810000 5.05000000000000115e-01
12 0.810000 5.05000000000000115e-01
13 0.810000 5.05000000000000115e-01
14 0.810000 5.05000000000000004e-01
15 0.810000 5.04999999999999893e-01
16 0.810000 5.05000000000000004e-01
17 0.810000 5.05000000000000004e-01
18 0.810000 5.05000000000000004e-01
19 0.810000 5.05000000000000004e-01
20 0.810000 5.05000000000000004e-01
1 0.820000 5.04461486186258523e-01
2 0.820000 5.04461486186258523e-01
3 0.820000 5.04461486186258412e-01
4 0.820000 5.04461486186258301e-01
5 0.820000 5.04461486186258412e-01
6 0.820000 5.04461486186258301e-01
7 0.820000 5.04461486186258412e-01
8 0.820000 5.04461486186258190e-01
9 0.820000 5.04461486186258412e-01
10 0.820000 5.04461486186258523e-01
11 0.820000 5.04461486186258301e-01
12 0.820000 5.04461486186258412e-01
13 0.820000 5.04461486186258301e-01
14 0.820000 5.04461486186258412e-01
15 0.820000 5.04461486186258412e-01
16 0.820000 5.04461486186258301e-01
17 0.820000 5.04461486186258523e-01
18 0.820000 5.04461486186258412e-01
19 0.820000 5.04461486186258301e-01
20 0.820000 5.04461486186258301e-01
1 0.830000 5.03956642085570006e-01
2 0.830000 5.03956642085570117e-01
3 0.830000 5.03956642085570006e-01
4 0.830000 5.03956642085570006e-01
5 0.830000 5.03956642085570006e-01
6 0.830000 5.03956642085570117e-01
7 0.830000 5.03956642085570117e-01
8 0.830000 5.03956642085570006e-01
9 0.830000 5.03956642085570006e-01
10 0.830000 5.03956642085570117e-01
11 0.830000 5.03956642085570117e-01
12 0.830000 5.03956642085570006e-01
13 0.830000 5.03956642085570117e-01
14 0.830000 5.03956642085570117e-01
15 0.830000 5.03956642085570117e-01
16 0.830000 5.03956642085570117e-01
17 0.830000 5.03956642085570006e-01
18 0.830000 5.03956642085570117e-01
19 0.830000 5.03956642085570228e-01
20 0.830000 5.03956642085570006e-01
1 0.840000 5.03484861008831941e-01
2 0.840000 5.03484861008832052e-01
3 0.840000 5.03484861008832052e-01
4 0.840000 5.03484861008832052e-01
5 0.840000 5.03484861008831941e-01
6 0.840000 5.03484861008832052e-01
7 0.840000 5.03484861008832052e-01
8 0.840000 5.03484861008831941e-01
9 0.840000 5.03484861008831941e-01
10 0.840000 5.03484861008831941e-01
11 0.840000 5.03484861008832052e-01
12 0.840000 5.03484861008832052e-01
13 0.840000 5.03484861008832052e-01
14 0.840000 5.03484861008831941e-01
15 0.840000 5.03484861008831941e-01
16 0.840000 5.03484861008832052e-01
17 0.840000 5.03484861008831830e-01
18 0.840000 5.03484861008832163e-01
19 0.840000 5.03484861008832052e-01
20 0.840000 5.03484861008832052e-01
1 0.850000 5.03045554270711182e-01
2 0.850000 5.03045554270711293e-01
3 0.850000 5.03045554270711293e-01
4 0.850000 5.03045554270711293e-01
5 0.850000 5.03045554270711404e-01
6 0.850000 5.03045554270711071e-01
7 0.850000 5.03045554270711293e-01
8 0.850000 5.03045554270711182e-01
9 0.850000 5.03045554270711182e-01
10 0.850000 5.03045554270711293e-01
11 0.850000 5.03045554270711071e-01
12 0.850000 5.03045554270711182e-01
13 0.850000 5.03045554270711182e-01
14 0.850000 5.03045554270711293e-01
15 0.850000 5.03045554270711293e-01
16 0.850000 5.03045554270711182e-01
17 0.850000 5.03045554270711182e-01
18 0.850000 5.03045554270711182e-01
19 0.850000 5.03045554270711293e-01
20 0.850000 5.03045554270711293e-01
1 0.860000 5.02638150450429588e-01
2 0.860000 5.02638150450429588e-01
3 0.860000 5.02638150450429699e-01
4 0.860000 5.02638150450429699e-01
5 0.860000 5.02638150450429588e-01
6 0.860000 5.02638150450429699e-01
7 0.860000 5.02638150450429699e-01
8 0.860000 5.02638150450429699e-01
9 0.860000 5.02638150450429699e-01
10 0.860000 5.02638150450429477e-01
11 0.860000 5.02638150450429588e-01
12 0.860000 5.02638150450429699e-01
13 0.860000 5.02638150450429588e-01
14 0.860000 5.02638150450429477e-01
15 0.860000 5.02638150450429810e-01
16 0.860000 5.02638150450429588e-01
17 0.860000 5.02638150450429588e-01
18 0.860000 5.02638150450429699e-01
19 0.860000 5.02638150450429588e-01
20 0.860000 5.02638150450429588e-01
1 0.870000 5.02262094691118599e-01
2 0.870000 5.02262094691118488e-01
3 0.870000 5.02262094691118710e-01
4 0.870000 5.02262094691118599e-01
5 0.870000 5.02262094691118488e-01
6 0.870000 5.02262094691118488e-01
7 0.870000 5.02262094691118599e-01
8 0.870000 5.02262094691118377e-01
9 0.870000 5.02262094691118710e-01
10 0.870000 5.02262094691118599e-01
11 0.870000 5.02262094691118599e-01
12 0.870000 5.02262094691118710e-01
13 0.870000 5.02262094691118488e-01
14 0.870000 5.02262094691118599e-01
15 0.870000 5.02262094691118488e-01
16 0.870000 5.02262094691118599e-01
17 0.870000 5.02262094691118710e-01
18 0.870000 5.02262094691118488e-01
19 0.870000 5.02262094691118488e-01
20 0.870000 5.02262094691118599e-01
1 0.880000 5.01916848035314112e-01
2 0.880000 5.01916848035314112e-01
3 0.880000 5.01916848035314000e-01
4 0.880000 5.01916848035314000e-01
5 0.880000 5.01916848035314000e-01
6 0.880000 5.01916848035314112e-01
7 0.880000 5.01916848035314000e-01
8 0.880000 5.01916848035314112e-01
9 0.880000 5.01916848035314112e-01
10 0.880000 5.01916848035314000e-01
11 0.880000 5.01916848035314112e-01
12 0.880000 5.01916848035314112e-01
13 0.880000 5.01916848035314000e-01
14 0.880000 5.01916848035314000e-01
15 0.880000 5.01916848035314000e-01
16 0.880000 5.01916848035314000e-01
17 0.880000 5.01916848035313889e-01
18 0.880000 5.01916848035314112e-01
19 0.880000 5.01916848035314223e-01
20 0.880000 5.01916848035314112e-01
1 0.890000 5.01601886794339702e-01
2 0.890000 5.01601886794339702e-01
3 0.890000 5.01601886794339702e-01
4 0.890000 5.01601886794339702e-01
5 0.890000 5.01601886794339591e-01
6 0.890000 5.01601886794339702e-01
7 0.890000 5.01601886794339480e-01
8 0.890000 5.01601886794339702e-01
9 0.890000 5.01601886794339591e-01
10 0.890000 5.01601886794339591e-01
11 0.890000 5.01601886794339591e-01
12 0.890000 5.01601886794339591e-01
13 0.890000 5.01601886794339702e-01
14 0.890000 5.01601886794339702e-01
15 0.890000 5.01601886794339702e-01
16 0.890000 5.01601886794339591e-01
17 0.890000 5.01601886794339591e-01
18 0.890000 5.01601886794339591e-01
19 0.890000 5.01601886794339480e-01
20 0.890000 5.01601886794339702e-01
1 0.900000 5.01316701949486299e-01
2 0.900000 5.01316701949486188e-01
3 0.900000 5.01316701949486077e-01
4 0.900000 5.01316701949486299e-01
5 0.900000 5.01316701949486299e-01
6 0.900000 5.01316701949486299e-01
7 0.900000 5.01316701949486188e-01
8 0.900000 5.01316701949486299e-01
9 0.900000 5.01316701949486077e-01
10 0.900000 5.01316701949486188e-01
11 0.900000 5.01316701949486188e-01
12 0.900000 5.01316701949486299e-01
13 0.900000 5.01316701949486188e-01
14 0.900000 5.01316701949486188e-01
15 0.900000 5.01316701949486188e-01
16 0.900000 5.01316701949486188e-01
17 0.900000 5.01316701949486299e-01
18 0.900000 5.01316701949486188e-01
19 0.900000 5.01316701949486188e-01
20 0.900000 5.01316701949486299e-01
1 0.910000 5.01060798583054412e-01
2 0.910000 5.01060798583054412e-01
3 0.910000 5.01060798583054190e-01
4 0.910000 5.01060798583054412e-01
5 0.910000 5.01060798583054412e-01
6 0.910000 5.01060798583054301e-01
7 0.910000 5.01060798583054301e-01
8 0.910000 5.01060798583054412e-01
9 0.910000 5.01060798583054301e-01
10 0.910000 5.01060798583054301e-01
11 0.910000 5.01060798583054301e-01
12 0.910000 5.01060798583054412e-01
13 0.910000 5.01060798583054301e-01
14 0.910000 5.01060798583054412e-01
15 0.910000 5.01060798583054412e-01
16 0.910000 5.01060798583054190e-01
17 0.910000 5.01060798583054412e-01
18 0.910000 5.01060798583054301e-01
19 0.910000 5.01060798583054190e-01
20 0.910000 5.01060798583054301e-01
1 0.920000 5.00833695337455920e-01
2 0.920000 5.00833695337456142e-01
3 0.920000 5.00833695337456142e-01
4 0.920000 5.00833695337456031e-01
5 0.920000 5.00833695337456142e-01
6 0.920000 5.00833695337456142e-01
7 0.920000 5.00833695337456031e-01
8 0.920000 5.00833695337456031e-01
9 0.920000 5.00833695337456142e-01
10 0.920000 5.00833695337456142e-01
11 0.920000 5.00833695337456031e-01
12 0.920000 5.00833695337456031e-01
13 0.920000 5.00833695337456142e-01
14 0.920000 5.00833695337456031e-01
15 0.920000 5.00833695337456142e-01
16 0.920000 5.00833695337456142e-01
17 0.920000 5.00833695337456142e-01
18 0.920000 5.00833695337456031e-01
19 0.920000 5.00833695337456031e-01
20 0.920000 5.00833695337456031e-01
1 0.930000 5.00634923900704409e-01
2 0.930000 5.00634923900704520e-01
3 0.930000 5.00634923900704409e-01
4 0.930000 5.00634923900704409e-01
5 0.930000 5.00634923900704520e-01
6 0.930000 5.00634923900704520e-01
7 0.930000 5.00634923900704409e-01
8 0.930000 5.00634923900704409e-01
9 0.930000 5.00634923900704520e-01
10 0.930000 5.00634923900704520e-01
11 0.930000 5.00634923900704520e-01
12 0.930000 5.00634923900704409e-01
13 0.930000 5.00634923900704409e-01
14 0.930000 5.00634923900704520e-01
15 0.930000 5.00634923900704520e-01
16 0.930000 5.00634923900704520e-01
17 0.930000 5.00634923900704520e-01
18 0.930000 5.00634923900704409e-01
19 0.930000 5.00634923900704409e-01
20 0.930000 5.00634923900704520e-01
1 0.940000 5.00464028516734216e-01
2 0.940000 5.00464028516734327e-01
3 0.940000 5.00464028516734327e-01
4 0.940000 5.00464028516734105e-01
5 0.940000 5.00464028516734327e-01
6 0.940000 5.00464028516734105e-01
7 0.940000 5.00464028516734327e-01
8 0.940000 5.00464028516734216e-01
9 0.940000 5.00464028516734216e-01
10 0.940000 5.00464028516734105e-01
11 0.940000 5.00464028516734105e-01
12 0.940000 5.00464028516734216e-01
13 0.940000 5.00464028516734105e-01
14 0.940000 5.00464028516734327e-01
15 0.940000 5.00464028516734216e-01
16 0.940000 5.00464028516734327e-01
17 0.940000 5.00464028516734327e-01
18 0.940000 5.00464028516734216e-01
19 0.940000 5.00464028516734105e-01
20 0.940000 5.00464028516734327e-01
1 0.950000 5.00320565519103755e-01
2 0.950000 5.00320565519103533e-01
3 0.950000 5.00320565519103755e-01
4 0.950000 5.00320565519103755e-01
5 0.950000 5.00320565519103644e-01
6 0.950000 5.00320565519103755e-01
7 0.950000 5.00320565519103644e-01
8 0.950000 5.00320565519103644e-01
9 0.950000 5.00320565519103533e-01
10 0.950000 5.00320565519103644e-01
11 0.950000 5.00320565519103755e-01
12 0.950000 5.00320565519103644e-01
13 0.950000 5.00320565519103644e-01
14 0.950000 5.00320565519103755e-01
15 0.950000 5.00320565519103644e-01
16 0.950000 5.00320565519103533e-01
17 0.950000 5.00320565519103644e-01
18 0.950000 5.00320565519103644e-01
19 0.950000 5.00320565519103533e-01
20 0.950000 5.00320565519103533e-01
1 0.960000 5.00204102886728785e-01
2 0.960000 5.00204102886728674e-01
3 0.960000 5.00204102886728896e-01
4 0.960000 5.00204102886728785e-01
5 0.960000 5.00204102886728785e-01
6 0.960000 5.00204102886728785e-01
7 0.960000 5.00204102886728674e-01
8 0.960000 5.00204102886728896e-01
9 0.960000 5.00204102886728674e-01
10 0.960000 5.00204102886728785e-01
11 0.960000 5.00204102886728785e-01
12 0.960000 5.00204102886728896e-01
13 0.960000 5.00204102886728896e-01
14 0.960000 5.00204102886728785e-01
15 0.960000 5.00204102886728785e-01
16 0.960000 5.00204102886728785e-01
17 0.960000 5.00204102886728785e-01
18 0.960000 5.00204102886728674e-01
19 0.960000 5.00204102886728674e-01
20 0.960000 5.00204102886728785e-01
1 0.970000 5.00114219820389616e-01
2 0.970000 5.00114219820389505e-01
3 0.970000 5.00114219820389394e-01
4 0.970000 5.00114219820389505e-01
5 0.970000 5.00114219820389394e-01
6 0.970000 5.00114219820389505e-01
7 0.970000 5.00114219820389394e-01
8 0.970000 5.00114219820389505e-01
9 0.970000 5.00114219820389505e-01
10 0.970000 5.00114219820389505e-01
11 0.970000 5.00114219820389394e-01
12 0.970000 5.00114219820389616e-01
13 0.970000 5.00114219820389616e-01
14 0.970000 5.00114219820389394e-01
15 0.970000 5.00114219820389394e-01
16 0.970000 5.00114219820389616e-01
17 0.970000 5.00114219820389394e-01
18 0.970000 5.00114219820389394e-01
19 0.970000 5.00114219820389616e-01
20 0.970000 5.00114219820389616e-01
1 0.980000 5.00050506338833411e-01
2 0.980000 5.00050506338833300e-01
3 0.980000 5.00050506338833411e-01
4 0.980000 5.00050506338833411e-01
5 0.980000 5.00050506338833523e-01
6 0.980000 5.00050506338833411e-01
7 0.980000 5.00050506338833411e-01
8 0.980000 5.00050506338833411e-01
9 0.980000 5.00050506338833411e-01
10 0.980000 5.00050506338833300e-01
11 0.980000 5.00050506338833411e-01
12 0.980000 5.00050506338833523e-01
13 0.980000 5.00050506338833411e-01
14 0.980000 5.00050506338833411e-01
15 0.980000 5.00050506338833523e-01
16 0.980000 5.00050506338833523e-01
17 0.980000 5.00050506338833411e-01
18 0.980000 5.00050506338833411e-01
19 0.980000 5.00050506338833523e-01
20 0.980000 5.00050506338833411e-01
1 0.990000 5.00012562893380141e-01
2 0.990000 5.00012562893380030e-01
3 0.990000 5.00012562893380141e-01
4 0.990000 5.00012562893380030e-01
5 0.990000 5.00012562893380141e-01
6 0.990000 5.00012562893380030e-01
7 0.990000 5.00012562893380030e-01
8 0.990000 5.00012562893380141e-01
9 0.990000 5.00012562893380141e-01
10 0.990000 5.00012562893380141e-01
11 0.990000 5.00012562893380030e-01
12 0.990000 5.00012562893380030e-01
13 0.990000 5.00012562893380141e-01
14 0.990000 5.00012562893379919e-01
15 0.990000 5.00012562893379919e-01
16 0.990000 5.00012562893380141e-01
17 0.990000 5.00012562893380141e-01
18 0.990000 5.00012562893380141e-01
19 0.990000 5.00012562893380030e-01
20 0.990000 5.00012562893379919e-01
1 1.000000 4.99999999999999944e-01
2 1.000000 4.99999999999999889e-01
3 1.000000 4.99999999999999833e-01
4 1.000000 4.99999999999999944e-01
5 1.000000 5.00000000000000111e-01
6 1.000000 4.99999999999999944e-01
7 1.000000 5.00000000000000000e-01
8 1.000000 4.99999999999999944e-01
9 1.000000 5.00000000000000000e-01
10 1.000000 5.00000000000000111e-01
11 1.000000 5.00000000000000000e-01
12 1.000000 5.00000000000000222e-01
13 1.000000 5.00000000000000000e-01
14 1.000000 5.00000000000000000e-01
15 1.000000 5.00000000000000000e-01
16 1.000000 5.00000000000000111e-01
17 1.000000 5.00000000000000000e-01
18 1.000000 4.99999999999999889e-01
19 1.000000 5.00000000000000111e-01
20 1.000000 5.00000000000000000e-01
